game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
0,1,1,1.0,"[0, 0, 0, 0, 0]",1250.0,[5 3 2 6 6],,167.0,False,False,False,True,False
0,1,2,1.0,"[5, 3, 2, 6, 6]",1557.0,[5 3 2 6 6],1557.0,699.0,False,False,True,True,False
0,2,1,0.9,"[0, 3, 2, 4, 6]",279.90000000000003,[5 3 2 6 6],279.90000000000003,150.3,False,False,True,False,False
0,2,2,0.9,"[5, 0, 0, 2, 0]",302.40000000000003,[5 3 2 6 6],302.40000000000003,629.1,False,True,False,False,True
0,3,1,0.81,[],,[5 3 2 6 6],,,,,,,
1,1,1,1.0,"[0, 0, 0, 0, 2]",435.0,[4 3 3 5 2],,421.0,False,False,False,False,False
1,1,2,1.0,"[0, 0, 0, 0, 1]",81.0,[4 3 3 5 2],81.0,946.0,False,True,False,False,True
1,2,1,0.9,"[0, 0, 0, 0, 2]",391.5,[4 3 3 5 2],391.5,378.90000000000003,False,False,True,False,True
1,2,2,0.9,"[0, 0, 0, 0, 1]",72.9,[4 3 3 5 2],72.9,851.4,False,True,False,False,True
1,3,1,0.81,[],,[4 3 3 5 2],,,,,,,
2,1,1,1.0,"[0, 0, 0, 0, 0]",581.0,[3 2 2 5 6],,7.0,False,False,False,True,False
2,1,2,1.0,"[3, 2, 2, 5, 6]",934.0,[3 2 2 5 6],934.0,199.0,False,False,True,True,False
2,2,1,0.9,"[2, 0, 0, 0, 0]",450.90000000000003,[3 2 2 5 6],450.90000000000003,6.3,False,False,True,False,False
2,2,2,0.9,"[1, 0, 0, 0, 0]",6.3,[3 2 2 5 6],6.3,179.1,False,True,False,False,True
2,3,1,0.81,[],,[3 2 2 5 6],,,,,,,
3,1,1,1.0,"[0, 0, 0, 0, 0]",1097.0,[5 2 3 4 5],,109.0,False,False,False,True,False
3,1,2,1.0,"[5, 2, 3, 4, 0]",798.0,[5 2 3 4 5],798.0,954.0,False,True,False,False,False
3,2,1,0.9,"[0, 0, 0, 0, 5]",640.8000000000001,[5 2 3 4 5],640.8000000000001,98.10000000000001,False,False,True,False,False
3,2,2,0.9,"[5, 2, 3, 4, 0]",718.2,[5 2 3 4 5],718.2,858.6,False,True,False,False,False
3,3,1,0.81,[],,[5 2 3 4 5],,,,,,,
4,1,1,1.0,"[0, 0, 0, 0, 0]",989.0,[3 5 1 3 5],,263.0,False,False,False,True,False
4,1,2,1.0,"[3, 5, 1, 3, 5]",837.0,[3 5 1 3 5],837.0,446.0,False,False,True,True,False
4,2,1,0.9,"[0, 0, 0, 0, 0]",890.1,[3 5 1 3 5],890.1,236.70000000000002,False,False,True,True,False
4,2,2,0.9,"[3, 5, 1, 3, 5]",753.3000000000001,[3 5 1 3 5],753.3000000000001,401.40000000000003,False,False,True,True,False
4,3,1,0.81,[],,[3 5 1 3 5],,,,,,,
5,1,1,1.0,"[0, 1, 0, 0, 0]",623.0,[5 1 9 3 5],,26.0,False,False,False,False,False
5,1,2,1.0,"[0, 0, 0, 0, 5]",280.0,[5 1 9 3 5],280.0,936.0,False,True,False,False,False
5,2,1,0.9,"[0, 1, 0, 0, 4]",251.1,[5 1 9 3 5],251.1,23.400000000000002,False,False,True,False,False
5,2,2,0.9,"[0, 0, 0, 0, 5]",252.0,[5 1 9 3 5],252.0,842.4,False,True,False,False,False
5,3,1,0.81,[],,[5 1 9 3 5],,,,,,,
6,1,1,1.0,"[0, 0, 0, 0, 0]",800.0,[4 5 1 3 7],,752.0,False,False,False,True,False
6,1,2,1.0,"[4, 5, 1, 3, 7]",1124.0,[4 5 1 3 7],1124.0,935.0,False,False,True,True,False
6,2,1,0.9,"[0, 0, 0, 0, 0]",720.0,[4 5 1 3 7],720.0,676.8000000000001,False,False,True,True,False
7,1,1,1.0,"[1, 2, 2, 0, 0]",526.0,[3 6 5 4 0],,473.0,False,False,False,False,False
7,1,2,1.0,"[2, 1, 2, 0, 0]",440.0,[3 6 5 4 0],440.0,496.0,False,True,False,False,True
7,2,1,0.9,"[1, 2, 2, 0, 0]",473.40000000000003,[3 6 5 4 0],473.40000000000003,425.7,False,False,True,False,False
7,2,2,0.9,"[2, 1, 2, 0, 0]",396.0,[3 6 5 4 0],396.0,446.40000000000003,False,True,False,False,True
7,3,1,0.81,[],,[3 6 5 4 0],,,,,,,
8,1,1,1.0,"[0, 0, 0, 0, 0]",1146.0,[4 4 5 5 5],,738.0,False,False,False,True,False
8,1,2,1.0,"[0, 0, 0, 0, 5]",230.0,[4 4 5 5 5],230.0,363.0,False,True,False,False,False
8,2,1,0.9,"[0, 0, 0, 5, 0]",630.9,[4 4 5 5 5],630.9,664.2,False,True,False,False,True
8,2,2,0.9,"[0, 0, 5, 0, 0]",126.0,[4 4 5 5 5],126.0,326.7,False,True,False,False,False
8,3,1,0.81,"[0, 0, 0, 5, 0]",567.8100000000001,[4 4 5 5 5],567.8100000000001,597.7800000000001,False,True,False,False,True
9,1,1,1.0,"[0, 0, 0, 0, 0]",985.0,[4 4 5 5 3],,557.0,False,False,False,True,False
9,1,2,1.0,"[0, 0, 0, 0, 3]",210.0,[4 4 5 5 3],210.0,270.0,False,True,False,False,False
9,2,1,0.9,"[0, 0, 0, 0, 2]",789.3000000000001,[4 4 5 5 3],789.3000000000001,501.3,False,False,True,False,True
9,2,2,0.9,"[0, 0, 0, 0, 3]",189.0,[4 4 5 5 3],189.0,243.0,False,True,False,False,False
9,3,1,0.81,[],,[4 4 5 5 3],,,,,,,
10,1,1,1.0,"[0, 3, 0, 2, 3]",1254.0,[4 6 3 5 7],,413.0,False,False,False,False,False
10,1,2,1.0,"[1, 2, 0, 2, 4]",543.0,[4 6 3 5 7],543.0,123.0,False,False,True,False,False
10,2,1,0.9,"[0, 3, 0, 2, 4]",1067.4,[4 6 3 5 7],1067.4,371.7,False,False,True,False,True
10,2,2,0.9,"[1, 2, 0, 2, 3]",424.8,[4 6 3 5 7],424.8,110.7,False,False,True,False,True
10,3,1,0.81,"[0, 3, 0, 2, 4]",960.6600000000001,[4 6 3 5 7],960.6600000000001,334.53000000000003,False,False,True,False,True
11,1,1,1.0,"[1, 1, 2, 0, 0]",418.0,[3 3 4 2 2],,609.0,False,True,False,False,False
11,1,2,1.0,"[1, 1, 1, 1, 0]",131.0,[3 3 4 2 2],131.0,65.0,False,False,True,False,True
11,2,1,0.9,"[1, 1, 2, 0, 0]",376.2,[3 3 4 2 2],376.2,548.1,False,True,False,False,True
11,2,2,0.9,"[1, 1, 1, 1, 0]",117.9,[3 3 4 2 2],117.9,58.5,False,False,True,False,True
11,3,1,0.81,[],,[3 3 4 2 2],,,,,,,
12,1,1,1.0,"[0, 0, 0, 0, 0]",1145.0,[2 5 2 3 7],,238.0,False,False,False,True,False
12,1,2,1.0,"[2, 5, 2, 3, 0]",393.0,[2 5 2 3 7],393.0,738.0,False,True,False,False,False
12,2,1,0.9,"[0, 0, 0, 0, 7]",614.7,[2 5 2 3 7],614.7,214.20000000000002,False,False,True,False,False
12,2,2,0.9,"[2, 5, 2, 3, 0]",353.7,[2 5 2 3 7],353.7,664.2,False,True,False,False,True
12,3,1,0.81,[],,[2 5 2 3 7],,,,,,,
13,1,1,1.0,"[0, 0, 0, 0, 0]",411.0,[4 3 2 6 2],,677.0,False,True,False,True,False
13,1,2,1.0,"[4, 3, 2, 6, 2]",904.0,[4 3 2 6 2],904.0,265.0,False,False,True,True,False
13,2,1,0.9,"[0, 0, 0, 0, 0]",369.90000000000003,[4 3 2 6 2],369.90000000000003,609.3000000000001,False,True,False,True,False
13,2,2,0.9,"[4, 3, 2, 6, 2]",813.6,[4 3 2 6 2],813.6,238.5,False,False,True,True,False
13,3,1,0.81,[],,[4 3 2 6 2],,,,,,,
14,1,1,1.0,"[0, 0, 0, 0, 0]",1297.0,[3 4 6 2 8],,275.0,False,False,False,True,False
14,1,2,1.0,"[0, 0, 0, 0, 0]",0.0,[3 4 6 2 8],0.0,401.0,False,True,False,True,False
14,2,1,0.9,"[1, 1, 1, 1, 1]",926.1,[3 4 6 2 8],926.1,247.5,False,False,True,False,True
14,2,2,0.9,"[0, 1, 2, 1, 1]",301.5,[3 4 6 2 8],301.5,360.90000000000003,False,True,False,False,False
14,3,1,0.81,[],,[3 4 6 2 8],,,,,,,
15,1,1,1.0,"[0, 0, 0, 0, 0]",872.0,[2 3 3 5 3],,756.0,False,False,False,True,False
15,1,2,1.0,"[2, 3, 3, 3, 0]",533.0,[2 3 3 5 3],533.0,632.0,False,True,False,False,False
15,2,1,0.9,"[0, 0, 1, 4, 0]",467.1,[2 3 3 5 3],467.1,680.4,False,True,False,False,False
15,2,2,0.9,"[2, 0, 2, 3, 0]",256.5,[2 3 3 5 3],256.5,568.8000000000001,False,True,False,False,False
15,3,1,0.81,"[1, 0, 2, 4, 0]",332.1,[2 3 3 5 3],332.1,612.36,False,True,False,False,True
15,3,2,0.81,"[2, 0, 1, 4, 0]",208.17000000000002,[2 3 3 5 3],208.17000000000002,511.92,False,True,False,False,False
16,1,1,1.0,"[0, 0, 0, 0, 1]",339.0,[4 2 3 3 1],,617.0,False,True,False,False,False
16,1,2,1.0,"[0, 0, 0, 0, 0]",0.0,[4 2 3 3 1],0.0,17.0,False,True,False,True,True
16,2,1,0.9,"[0, 0, 0, 0, 1]",305.1,[4 2 3 3 1],305.1,555.3000000000001,False,True,False,False,True
16,2,2,0.9,"[0, 0, 0, 0, 0]",0.0,[4 2 3 3 1],0.0,15.3,False,True,False,True,True
16,3,1,0.81,[],,[4 2 3 3 1],,,,,,,
17,1,1,1.0,"[0, 0, 0, 0, 1]",255.0,[7 3 0 6 1],,585.0,False,True,False,False,False
17,1,2,1.0,"[1, 0, 0, 0, 0]",38.0,[7 3 0 6 1],38.0,521.0,False,True,False,False,True
18,1,1,1.0,"[0, 3, 4, 2, 1]",761.0,[3 6 7 3 2],,55.0,False,False,False,False,False
18,1,2,1.0,"[1, 2, 4, 2, 1]",380.0,[3 6 7 3 2],380.0,442.0,False,True,False,False,True
18,2,1,0.9,"[0, 3, 4, 2, 1]",684.9,[3 6 7 3 2],684.9,49.5,False,False,True,False,True
18,2,2,0.9,"[1, 2, 4, 2, 1]",342.0,[3 6 7 3 2],342.0,397.8,False,True,False,False,True
18,3,1,0.81,[],,[3 6 7 3 2],,,,,,,
19,1,1,1.0,"[0, 0, 0, 0, 1]",320.0,[1 2 3 5 1],,543.0,False,True,False,False,False
19,1,2,1.0,"[1, 2, 3, 0, 0]",376.0,[1 2 3 5 1],376.0,690.0,False,True,False,False,False
19,2,1,0.9,"[0, 2, 3, 0, 1]",196.20000000000002,[1 2 3 5 1],196.20000000000002,488.7,False,True,False,False,True
19,2,2,0.9,"[1, 2, 1, 1, 0]",256.5,[1 2 3 5 1],256.5,621.0,False,True,False,False,True
19,3,1,0.81,[],,[1 2 3 5 1],,,,,,,
20,1,1,1.0,"[0, 0, 0, 0, 0]",1275.0,[8 5 8 4 3],,126.0,False,False,False,True,False
20,1,2,1.0,"[8, 5, 8, 4, 3]",1606.0,[8 5 8 4 3],1606.0,344.0,False,False,True,True,False
20,2,1,0.9,[],,[8 5 8 4 3],,,,,,,
21,1,1,1.0,"[0, 0, 0, 0, 0]",1249.0,[8 3 1 6 3],,191.0,False,False,False,True,False
21,1,2,1.0,"[8, 3, 1, 6, 3]",1069.0,[8 3 1 6 3],1069.0,21.0,False,False,True,True,False
21,2,1,0.9,"[0, 0, 0, 5, 3]",472.5,[8 3 1 6 3],472.5,171.9,False,False,True,False,False
21,2,2,0.9,"[8, 3, 1, 1, 0]",701.1,[8 3 1 6 3],701.1,18.900000000000002,False,False,True,False,False
21,3,1,0.81,[],,[8 3 1 6 3],,,,,,,
22,1,1,1.0,"[0, 0, 0, 0, 0]",534.0,[2 5 4 0 4],,901.0,False,True,False,True,False
22,1,2,1.0,"[2, 5, 4, 0, 0]",400.0,[2 5 4 0 4],400.0,905.0,False,True,False,False,False
22,2,1,0.9,"[0, 5, 4, 0, 0]",223.20000000000002,[2 5 4 0 4],223.20000000000002,810.9,False,True,False,False,False
22,2,2,0.9,"[2, 0, 0, 0, 4]",144.0,[2 5 4 0 4],144.0,814.5,False,True,False,False,True
22,3,1,0.81,[],,[2 5 4 0 4],,,,,,,
23,1,1,1.0,"[0, 0, 0, 0, 0]",1013.0,[7 4 3 2 1],,90.0,False,False,False,True,False
23,1,2,1.0,"[7, 4, 3, 2, 1]",276.0,[7 4 3 2 1],276.0,570.0,False,True,False,True,False
23,2,1,0.9,"[6, 3, 2, 1, 0]",248.4,[7 4 3 2 1],248.4,81.0,False,False,True,False,False
23,2,2,0.9,"[7, 4, 3, 2, 1]",248.4,[7 4 3 2 1],248.4,513.0,False,True,False,True,False
23,3,1,0.81,[],,[7 4 3 2 1],,,,,,,
24,1,1,1.0,"[0, 0, 0, 0, 0]",600.0,[4 3 2 1 1],,682.0,False,True,False,True,False
24,1,2,1.0,"[2, 1, 0, 0, 0]",50.0,[4 3 2 1 1],50.0,231.0,False,True,False,False,False
24,2,1,0.9,"[2, 1, 0, 1, 1]",286.2,[4 3 2 1 1],286.2,613.8000000000001,False,True,False,False,True
24,2,2,0.9,"[2, 1, 0, 0, 0]",45.0,[4 3 2 1 1],45.0,207.9,False,True,False,False,True
24,3,1,0.81,[],,[4 3 2 1 1],,,,,,,
25,1,1,1.0,"[0, 1, 0, 0, 0]",541.0,[5 1 0 3 5],,765.0,False,True,False,False,False
25,1,2,1.0,"[0, 0, 0, 1, 5]",471.0,[5 1 0 3 5],471.0,568.0,False,True,False,False,False
25,2,1,0.9,"[0, 1, 0, 2, 4]",161.1,[5 1 0 3 5],161.1,688.5,False,True,False,False,True
25,2,2,0.9,"[0, 0, 0, 3, 5]",506.7,[5 1 0 3 5],506.7,511.2,False,True,False,False,False
25,3,1,0.81,[],,[5 1 0 3 5],,,,,,,
26,1,1,1.0,"[0, 0, 0, 0, 0]",540.0,[2 1 3 2 2],,463.0,False,False,False,True,False
26,1,2,1.0,"[0, 0, 0, 2, 2]",270.0,[2 1 3 2 2],270.0,797.0,False,True,False,False,False
26,2,1,0.9,"[0, 0, 0, 1, 1]",318.6,[2 1 3 2 2],318.6,416.7,False,True,False,False,False
26,2,2,0.9,"[0, 0, 0, 2, 1]",181.8,[2 1 3 2 2],181.8,717.3000000000001,False,True,False,False,False
26,3,1,0.81,[],,[2 1 3 2 2],,,,,,,
27,1,1,1.0,"[0, 0, 0, 0, 0]",1113.0,[5 2 3 8 5],,172.0,False,False,False,True,False
27,1,2,1.0,"[5, 2, 3, 8, 5]",1152.0,[5 2 3 8 5],1152.0,808.0,False,False,True,True,False
27,2,1,0.9,"[0, 0, 0, 0, 0]",1001.7,[5 2 3 8 5],1001.7,154.8,False,False,True,True,False
27,2,2,0.9,"[5, 2, 3, 8, 5]",1036.8,[5 2 3 8 5],1036.8,727.2,False,False,True,True,False
27,3,1,0.81,[],,[5 2 3 8 5],,,,,,,
28,1,1,1.0,"[0, 2, 0, 0, 4]",1014.0,[3 5 6 2 9],,808.0,False,False,False,False,False
28,1,2,1.0,"[1, 1, 0, 0, 5]",195.0,[3 5 6 2 9],195.0,273.0,False,True,False,False,True
28,2,1,0.9,"[0, 2, 0, 0, 4]",912.6,[3 5 6 2 9],912.6,727.2,False,False,True,False,True
28,2,2,0.9,"[1, 1, 0, 0, 5]",175.5,[3 5 6 2 9],175.5,245.70000000000002,False,True,False,False,True
28,3,1,0.81,[],,[3 5 6 2 9],,,,,,,
29,1,1,1.0,"[0, 0, 1, 0, 0]",742.0,[1 0 3 2 5],,657.0,False,False,False,False,False
29,1,2,1.0,"[0, 0, 2, 0, 0]",180.0,[1 0 3 2 5],180.0,23.0,False,False,True,False,False
29,2,1,0.9,"[0, 0, 1, 0, 5]",240.3,[1 0 3 2 5],240.3,591.3000000000001,False,True,False,False,True
29,2,2,0.9,"[0, 0, 2, 0, 3]",199.8,[1 0 3 2 5],199.8,20.7,False,False,True,False,False
29,3,1,0.81,"[0, 0, 1, 0, 4]",293.22,[1 0 3 2 5],293.22,532.1700000000001,False,True,False,False,True
30,1,1,1.0,"[0, 0, 2, 2, 0]",771.0,[5 3 4 4 3],,581.0,False,False,False,False,False
30,1,2,1.0,"[2, 0, 2, 2, 0]",206.0,[5 3 4 4 3],206.0,514.0,False,True,False,False,False
30,2,1,0.9,"[0, 0, 3, 1, 0]",695.7,[5 3 4 4 3],695.7,522.9,False,False,True,False,False
30,2,2,0.9,"[2, 0, 2, 1, 0]",166.5,[5 3 4 4 3],166.5,462.6,False,True,False,False,False
30,3,1,0.81,[],,[5 3 4 4 3],,,,,,,
31,1,1,1.0,"[0, 2, 0, 0, 0]",926.0,[5 8 1 2 4],,27.0,False,False,False,False,False
31,1,2,1.0,"[0, 1, 0, 0, 0]",3.0,[5 8 1 2 4],3.0,483.0,False,True,False,False,True
31,2,1,0.9,"[0, 2, 0, 0, 0]",833.4,[5 8 1 2 4],833.4,24.3,False,False,True,False,True
